HitRate@5,NDCG@5,HitRate@10,NDCG@10,HitRate@20,NDCG@20,Coverage@20,ILD@20,seed,family,lambda_attr,backbone,dataset
0.0314143188297748,0.0195017773658037,0.0467844158411026,0.0244986079633235,0.0686261281371116,0.0299731660634279,0.2413659293752425,0.9192464351654052,44,attention,0.05,lightgcn,amazon_books_2018_custom
0.0314143188297748,0.0194457937031984,0.0462451130151748,0.0242422558367252,0.0683564767241478,0.029805950820446,0.2415211486224291,0.91910582780838,44,attention,0.1,lightgcn,amazon_books_2018_custom
0.031009841710329,0.0193574614822864,0.045975461602211,0.0242092441767454,0.0684913024306297,0.0298914015293121,0.2401241753977493,0.9188545346260072,44,attention,0.2,lightgcn,amazon_books_2018_custom
0.031009841710329,0.019354747608304,0.0462451130151748,0.0242631789296865,0.0682216510176658,0.0297803953289985,0.2378734963135428,0.9185518026351928,44,attention,0.4,lightgcn,amazon_books_2018_custom
0.0314143188297748,0.019593646749854,0.0467844158411026,0.0246026162058115,0.0684913024306297,0.0300625339150428,0.2416763678696158,0.9193806052207948,44,heuristic-pop,0.0,lightgcn,amazon_books_2018_custom
0.0312794931232929,0.0194977819919586,0.0470540635287761,0.0246347971260547,0.0686261281371116,0.0300560537725687,0.2412883197516492,0.9194656014442444,44,heuristic-pop,0.05,lightgcn,amazon_books_2018_custom
0.0315491445362567,0.0196256600320339,0.0470540635287761,0.0246547516435384,0.0682216510176658,0.0299951452761888,0.240046565774156,0.9195014834403992,44,heuristic-pop,0.1,lightgcn,amazon_books_2018_custom
0.0312794931232929,0.0195675194263458,0.0479978434741497,0.0249699614942073,0.0695699080824852,0.0303784944117069,0.2384167636786961,0.91972154378891,44,heuristic-pop,0.2,lightgcn,amazon_books_2018_custom
0.0318187959492206,0.0197060275822877,0.0478630177676677,0.0248625203967094,0.0693002566695213,0.0302836596965789,0.2346138921226232,0.9200050830841064,44,heuristic-pop,0.4,lightgcn,amazon_books_2018_custom
0.0314143188297748,0.019593646749854,0.0467844158411026,0.0246026162058115,0.0684913024306297,0.0300625339150428,0.2416763678696158,0.9193806052207948,44,valid-sim,0.0,lightgcn,amazon_books_2018_custom
