HitRate@5,NDCG@5,HitRate@10,NDCG@10,HitRate@20,NDCG@20,Coverage@20,ILD@20,seed,family,backbone,dataset
0.039733998477458954,0.024736082181334496,0.06533665955066681,0.03287292271852493,0.11354945600032806,0.044907111674547195,0.6252408477842004,0.7302621603012085,46,unreranked,lightgcn,ml1m
0.03990025073289871,0.024934733286499977,0.06650041788816452,0.033390842378139496,0.11770573258399963,0.04617520049214363,0.6120745022479126,0.72164386510849,46,uniform,lightgcn,ml1m
0.03990025073289871,0.02483721636235714,0.06749792397022247,0.033596161752939224,0.11787198483943939,0.04616051912307739,0.6088631984585742,0.7199984788894653,46,additive-pref,lightgcn,ml1m
0.039733998477458954,0.024965249001979828,0.06783042103052139,0.033865075558423996,0.11737323552370071,0.04628190025687218,0.6040462427745664,0.7168952822685242,46,attention,lightgcn,ml1m
0.03990025073289871,0.02492329850792885,0.06733167171478271,0.03363260254263878,0.11820448935031891,0.04633709043264389,0.6104688503532434,0.7204105854034424,46,heuristic-pop,lightgcn,ml1m
0.045054033398628235,0.027571676298975945,0.07431421428918839,0.036837536841630936,0.12535327672958374,0.049591951072216034,0.6403339755940912,0.7347908020019531,46,loo-marginal,lightgcn,ml1m
0.041064005345106125,0.025530196726322174,0.06849543005228043,0.03426364064216614,0.12202826142311096,0.047653570771217346,0.6201027617212588,0.7228570580482483,46,valid-sim,lightgcn,ml1m
0.04023275151848793,0.025616850703954697,0.06965918838977814,0.03500555083155632,0.12352452427148819,0.048491574823856354,0.6393705844572897,0.7296765446662903,46,valid-linear,lightgcn,ml1m
