HitRate@5,NDCG@5,HitRate@10,NDCG@10,HitRate@20,NDCG@20,Coverage@20,ILD@20,seed,family,lambda_attr,backbone,dataset
0.03441396355628967,0.020271778106689453,0.05935161933302879,0.02826855145394802,0.10423940420150757,0.03948396444320679,0.9364161849710982,0.8148953914642334,44,uniform,0.05,bprmf,ml1m
0.03458021581172943,0.020328808575868607,0.059185370802879333,0.02821672521531582,0.10473815351724625,0.03959926590323448,0.9364161849710982,0.8147175312042236,44,additive-pref,0.05,bprmf,ml1m
0.03458021581172943,0.020336003974080086,0.059019118547439575,0.02820083498954773,0.10457190126180649,0.039586391299963,0.9370584457289659,0.8145876526832581,44,shapley-mc,0.05,bprmf,ml1m
0.03607647493481636,0.021260414272546768,0.061679136008024216,0.029461050406098366,0.1105569377541542,0.04173678904771805,0.9149004495825305,0.8026437759399414,44,uniform,0.1,bprmf,ml1m
0.03574397414922714,0.021176602691411972,0.062011636793613434,0.029563458636403084,0.11172069609165192,0.04201299697160721,0.9152215799614644,0.8022425174713135,44,additive-pref,0.1,bprmf,ml1m
0.03640897572040558,0.02151206135749817,0.061346635222435,0.029513226822018623,0.11255194991827011,0.04234892129898071,0.9171483622350675,0.8016400337219238,44,shapley-mc,0.1,bprmf,ml1m
0.03724023327231407,0.02239760383963585,0.06716541945934296,0.031972188502550125,0.12003324925899506,0.045242924243211746,0.8574181117533719,0.7803586721420288,44,uniform,0.2,bprmf,ml1m
0.03773898631334305,0.02278418093919754,0.06783042103052139,0.03238366171717644,0.12036575376987457,0.04555356130003929,0.8561335902376365,0.7792746424674988,44,additive-pref,0.2,bprmf,ml1m
0.03906899318099022,0.023305591195821762,0.06849543005228043,0.032626498490571976,0.12202826142311096,0.04604426398873329,0.8599871547848427,0.7772982716560364,44,shapley-mc,0.2,bprmf,ml1m
