,,,HitRate@5,HitRate@5,NDCG@5,NDCG@5,HitRate@10,HitRate@10,NDCG@10,NDCG@10,HitRate@20,HitRate@20,NDCG@20,NDCG@20,Coverage@20,Coverage@20,ILD@20,ILD@20
,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
dataset,backbone,family,,,,,,,,,,,,,,,,
ml1m,bprmf,additive-pref,0.035211969166994095,0.0018676438980850655,0.02152688391506672,0.0009785272756993397,0.06134663373231888,0.0027719584954034667,0.029934792965650558,0.0012865271127825621,0.1081961750984192,0.0025953270180413273,0.041677775979042056,0.00124229485966099,0.9463712267180476,0.0030295379357920997,0.8157085299491882,0.0005690276897797491
ml1m,bprmf,attention,0.03614297583699226,0.0019586606303707114,0.02209732122719288,0.0008927614216975159,0.06251038983464241,0.003366325797704658,0.030549122765660287,0.0014021285537967447,0.11138819754123688,0.002059769980473633,0.04275573641061783,0.001062173407146252,0.9424534360950545,0.002297821942196372,0.8115065097808838,0.0005751746197151365
ml1m,bprmf,heuristic-pop,0.034812967479228976,0.0018120608279761224,0.021295570954680442,0.001069513649792739,0.06114713102579117,0.0026532544455029985,0.02978362627327442,0.0013072614943835403,0.10796342492103576,0.0024563569168718864,0.041519202291965485,0.0012413271715137747,0.9473988439306359,0.003066753085758047,0.816697072982788,0.0005893718372887477
ml1m,bprmf,loo-marginal,0.038836243003606795,0.0008999086299249627,0.024053240194916725,0.0005133284014027863,0.06999168694019317,0.003079014242036839,0.03403291702270508,0.0010600165282855485,0.11943474858999252,0.0014426529482849872,0.046427163481712344,0.0006695118349762831,0.9615285806037251,0.002972841826854993,0.8305009961128235,0.0005308664148504209
ml1m,bprmf,shapley-mc,0.03956774696707725,0.0014008561253922962,0.024308217316865922,0.0010091058732253644,0.07005818635225296,0.003593868114342112,0.034081483632326125,0.001166216437769834,0.12093100398778915,0.00241379048727301,0.0468349888920784,0.0011433569294873164,0.9566473988439306,0.003421206768250262,0.8230174064636231,0.0005496283695830608
ml1m,bprmf,uniform,0.034247714281082156,0.0019459180392753755,0.021016310527920724,0.001142799836577946,0.061047381907701495,0.0026297124938317023,0.02966501973569393,0.001310806534288427,0.10709892064332963,0.0022193109010819304,0.04119428694248199,0.0012084848345175149,0.9502247912652537,0.0028270418853016824,0.8184943556785583,0.0005915590834512478
