HitRate@5,NDCG@5,HitRate@10,NDCG@10,HitRate@20,NDCG@20,Coverage@20,ILD@20,seed,family,lambda_attr,backbone,dataset
0.03192019835114479,0.020143955945968628,0.05951787158846855,0.02898559533059597,0.10689941793680191,0.04080599918961525,0.9396274887604368,0.8152695894241333,45,uniform,0.05,bprmf,ml1m
0.03175394982099533,0.020108696073293686,0.05985037237405777,0.029100634157657623,0.10706567019224167,0.04087332263588905,0.9399486191393706,0.8150882720947266,45,additive-pref,0.05,bprmf,ml1m
0.03175394982099533,0.020145034417510033,0.06001662462949753,0.029171617701649666,0.10689941793680191,0.04084718972444534,0.9409120102761721,0.8149438500404358,45,shapley-mc,0.05,bprmf,ml1m
0.03325020894408226,0.020863307639956474,0.060515377670526505,0.029643066227436066,0.11271820217370987,0.042721331119537354,0.9187540141297367,0.8028538823127747,45,uniform,0.1,bprmf,ml1m
0.03374896198511124,0.02111131139099598,0.060515377670526505,0.029735727235674858,0.1133832111954689,0.04297233372926712,0.918111753371869,0.8024317622184753,45,additive-pref,0.1,bprmf,ml1m
0.033915210515260696,0.021385706961154938,0.06068162992596626,0.029998932033777237,0.11354945600032806,0.04323907941579819,0.9200385356454721,0.8018455505371094,45,shapley-mc,0.1,bprmf,ml1m
0.03607647493481636,0.022551046684384346,0.06533665955066681,0.03187904879450798,0.11853699386119843,0.04531176760792732,0.8503532434168273,0.7803388833999634,45,uniform,0.2,bprmf,ml1m
0.03657522797584534,0.02280329167842865,0.06500415503978729,0.031849849969148636,0.11886949092149734,0.045456986874341965,0.8503532434168273,0.7792875170707703,45,additive-pref,0.2,bprmf,ml1m
0.03724023327231407,0.023212704807519913,0.06450540572404861,0.031910449266433716,0.12069825083017349,0.04608682915568352,0.8532434168272318,0.7772977948188782,45,shapley-mc,0.2,bprmf,ml1m
