HitRate@5,NDCG@5,HitRate@10,NDCG@10,HitRate@20,NDCG@20,Coverage@20,ILD@20,seed,family,lambda_attr,backbone,dataset
0.033915210515260696,0.02095326967537403,0.06101413071155548,0.029587561264634132,0.10673316568136215,0.0410616509616375,0.9360950545921645,0.8150984644889832,42,uniform,0.05,bprmf,ml1m
0.033915210515260696,0.020886683836579323,0.06118038296699524,0.029575804248452187,0.10689941793680191,0.0410524345934391,0.9351316634553629,0.8149494528770447,42,additive-pref,0.05,bprmf,ml1m
0.033915210515260696,0.020839806646108627,0.06101413071155548,0.029485831037163734,0.10756441950798035,0.041169747710227966,0.9357739242132306,0.8147937655448914,42,shapley-mc,0.05,bprmf,ml1m
0.03507896885275841,0.021713310852646828,0.0633416473865509,0.03075849637389183,0.11271820217370987,0.043145112693309784,0.9084778420038536,0.8032131791114807,42,uniform,0.1,bprmf,ml1m
0.035245221108198166,0.021853461861610413,0.06350789964199066,0.030899973586201668,0.11438071727752686,0.043628253042697906,0.9087989723827874,0.8027936220169067,42,additive-pref,0.1,bprmf,ml1m
0.03507896885275841,0.021834056824445724,0.0641729012131691,0.03113642707467079,0.11371570825576782,0.04354628548026085,0.9100834938985228,0.8022899031639099,42,shapley-mc,0.1,bprmf,ml1m
0.036907732486724854,0.022687949240207672,0.06866168230772018,0.032882966101169586,0.12252701818943024,0.046287987381219864,0.8516377649325626,0.7809054851531982,42,uniform,0.2,bprmf,ml1m
0.03757273405790329,0.02305147424340248,0.06832917779684067,0.03293188288807869,0.12219451367855072,0.04637741297483444,0.852922286448298,0.7798227667808533,42,additive-pref,0.2,bprmf,ml1m
0.038237739354372025,0.02324334718286991,0.06799667328596115,0.03279654681682587,0.12236076593399048,0.04642072319984436,0.8542068079640334,0.7777548432350159,42,shapley-mc,0.2,bprmf,ml1m
