,,,HitRate@5,HitRate@5,NDCG@5,NDCG@5,HitRate@10,HitRate@10,NDCG@10,NDCG@10,HitRate@20,HitRate@20,NDCG@20,NDCG@20,Coverage@20,Coverage@20,ILD@20,ILD@20
,,,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std,mean,std
dataset,backbone,family,,,,,,,,,,,,,,,,
amazon_books_2018_custom,lightgcn,additive-pref,0.031171632185578346,0.0008861629996834456,0.01984010301530361,0.0003231392317589859,0.045166509598493575,0.001858439922137175,0.02432028539478779,0.0005849408071466292,0.06654981970787048,0.0024558963153398995,0.029682088270783426,0.0007479440233948097,0.23386883973612727,0.004233318634019628,0.9209111928939819,0.0014383804961384324
amazon_books_2018_custom,lightgcn,attention,0.03090198151767254,0.0009262802974821733,0.01972324848175049,0.00027428437716709055,0.04530133455991745,0.0016540166545965895,0.02434096410870552,0.0005290373914616439,0.06603748202323914,0.0024886163137388894,0.02953500337898731,0.0007545646751724969,0.23453628249902989,0.003883972042545946,0.9205392718315124,0.001452229926295984
amazon_books_2018_custom,lightgcn,heuristic-pop,0.03141431882977486,0.0010134353581120635,0.020074540749192238,0.0004064551966855544,0.04554402083158493,0.0017998054027023442,0.024598473310470582,0.0005983148062300757,0.06687339991331101,0.002842545332498398,0.029951237514615058,0.0008547048328314144,0.23379123011253394,0.004331075953832399,0.9209817767143249,0.001421767488600949
amazon_books_2018_custom,lightgcn,loo-marginal,0.03513550013303757,0.0014414345149968448,0.02240343429148197,0.0004912752051235873,0.049265201389789584,0.002130924236526775,0.026939092576503752,0.0007754605920705963,0.07089119553565978,0.002343792972222453,0.032366732507944106,0.0007686338090853298,0.23551416375630577,0.004182503514196096,0.9203824043273926,0.0014486843947006118
amazon_books_2018_custom,lightgcn,shapley-mc,0.03432654663920402,0.001245220726997508,0.02190670520067215,0.00040263437876375817,0.04813266843557358,0.002360407334866868,0.026340420171618462,0.0007694008410599012,0.07019010335206985,0.0028926260654637322,0.031873174384236334,0.0008478502286424143,0.23424136592937525,0.003942996624915778,0.9207120299339294,0.0013843181601638035
amazon_books_2018_custom,lightgcn,uniform,0.03130645789206028,0.0008912765974367126,0.019915645942091942,0.00036785214765248177,0.04522043988108635,0.0019223853431892715,0.024367216601967813,0.0006257193383702448,0.06679250448942184,0.002525231136273849,0.029777388274669647,0.0007803073928956308,0.23386883973612727,0.004376040494179024,0.9210367441177368,0.0014158679781619606
